"","X.1","X","race","sex","lastname","firstname","birthyear","clubcode","club","nation","size","rankingtime","rankingdate","rankingplace","season","relay","age","time_Seconds"
"20",268,440,"100 Nage Libre","M","ANGELY","Slowan",1998,130952432,"CERGY PONTOISE NATATION","FRA",50,"00:00:59.04","07/02/2016","SAINT-GERMAIN-EN-LAYE",2016,0,18,59.04
"21",269,441,"100 Nage Libre","M","PRUD'HOMME","Maxime",1998,130952432,"CERGY PONTOISE NATATION","FRA",50,"00:00:56.06","20/03/2016","MASSY",2016,0,18,56.06
"22",279,463,"100 Nage Libre","M","RITZMANN","Valentin",1999,130952432,"CERGY PONTOISE NATATION","FRA",50,"00:01:00.57","12/03/2017","SARCELLES",2017,0,18,60.57
"23",280,464,"100 Nage Libre","M","BLIN","Quentin",1999,130952432,"CERGY PONTOISE NATATION","FRA",50,"00:01:01.23","12/03/2017","SARCELLES",2017,0,18,61.23
"24",320,516,"100 Nage Libre","M","DUVIVIER","Marc-Antoine",1988,130952432,"CERGY PONTOISE NATATION","FRA",50,"00:00:56.72","12/02/2006","SAINT-DENIS (La RГѓВ©union)",2006,0,18,56.72
"25",346,563,"100 Nage Libre","M","HELAL","Damien",1990,130952432,"CERGY PONTOISE NATATION","FRA",50,"00:00:56.58","24/11/2007","SAINT-GERMAIN-EN-LAYE",2008,0,18,56.58
"26",354,579,"100 Nage Libre","M","COUDERT","Antoine",1991,130952432,"CERGY PONTOISE NATATION","FRA",50,"00:00:56.48","09/05/2009","SARCELLES",2009,0,18,56.48
"27",360,585,"100 Nage Libre","M","PINAULT","Sylvain",1991,130952432,"CERGY PONTOISE NATATION","FRA",50,"00:00:57.59","25/01/2009","PARIS",2009,0,18,57.59
"28",365,590,"100 Nage Libre","M","MION","Jean-Baptiste",1991,130952432,"CERGY PONTOISE NATATION","FRA",50,"00:01:00.13","25/01/2009","PARIS",2009,0,18,60.13
"29",367,592,"100 Nage Libre","M","LEMOINE","Thibaut",1991,130952432,"CERGY PONTOISE NATATION","FRA",50,"00:01:00.33","09/05/2009","SARCELLES",2009,0,18,60.33
"30",408,664,"100 Nage Libre","M","CAPITAINE","Thibaut",1993,130952432,"CERGY PONTOISE NATATION","FRA",50,"00:00:58.35","08/05/2011","SARCELLES",2011,0,18,58.35
"31",433,728,"100 Nage Libre","M","BORNER","Mathieu",1995,130952432,"CERGY PONTOISE NATATION","FRA",50,"00:01:04.17","02/06/2013","SARCELLES",2013,0,18,64.17
"32",447,742,"100 Nage Libre","M","THEILLER","Philippe",1995,130952432,"CERGY PONTOISE NATATION","FRA",50,"00:00:56.30","13/01/2013","SARCELLES",2013,0,18,56.3
"33",451,746,"100 Nage Libre","M","DELOUVEE","Edwin",1995,130952432,"CERGY PONTOISE NATATION","FRA",50,"00:00:57.57","24/03/2013","PARIS",2013,0,18,57.57
"34",454,749,"100 Nage Libre","M","TABOGA","Vincent",1995,130952432,"CERGY PONTOISE NATATION","FRA",50,"00:00:54.44","23/02/2013","MASSY",2013,0,18,54.44
"35",455,750,"100 Nage Libre","M","HENRI","Malcom",1995,130952432,"CERGY PONTOISE NATATION","FRA",50,"00:00:57.66","23/02/2013","MASSY",2013,0,18,57.66
"36",460,755,"100 Nage Libre","M","COUDERT","Rйmi",1995,130952432,"CERGY PONTOISE NATATION","FRA",50,"00:00:56.84","30/06/2013","SARCELLES",2013,0,18,56.84
"37",466,783,"100 Nage Libre","M","BAUDOIN","Antoine",1996,130952432,"CERGY PONTOISE NATATION","FRA",50,"00:01:08.63","11/05/2014","SARCELLES",2014,0,18,68.63
"38",480,797,"100 Nage Libre","M","VEYSSIERE","Nicolas",1996,130952432,"CERGY PONTOISE NATATION","FRA",50,"00:00:57.67","02/02/2014","SAINT-GERMAIN-EN-LAYE",2014,0,18,57.67
"39",494,811,"100 Nage Libre","M","PEMA","Pelden",1996,130952432,"CERGY PONTOISE NATATION","FRA",50,"00:00:54.12","23/03/2014","SARTROUVILLE",2014,0,18,54.12
"40",495,812,"100 Nage Libre","M","CASTERA","Mathis",1996,130952432,"CERGY PONTOISE NATATION","FRA",50,"00:00:54.31","25/07/2014","PIERRELATTE",2014,1,18,54.31
"41",504,843,"100 Nage Libre","M","DUBREUIL","Marc-Aurйlien",1997,130952432,"CERGY PONTOISE NATATION","FRA",50,"00:01:03.91","10/05/2015","SARCELLES",2015,0,18,63.91
"42",535,891,"100 Nage Libre","M","DEBRAINE","Tristan",1998,130952432,"CERGY PONTOISE NATATION","FRA",50,"00:01:06.64","22/05/2016","SARCELLES",2016,0,18,66.64
"43",552,908,"100 Nage Libre","M","ANGELY","Slowan",1998,130952432,"CERGY PONTOISE NATATION","FRA",50,"00:00:59.04","07/02/2016","SAINT-GERMAIN-EN-LAYE",2016,0,18,59.04
"44",553,909,"100 Nage Libre","M","PRUD'HOMME","Maxime",1998,130952432,"CERGY PONTOISE NATATION","FRA",50,"00:00:56.06","20/03/2016","MASSY",2016,0,18,56.06
"45",563,931,"100 Nage Libre","M","RITZMANN","Valentin",1999,130952432,"CERGY PONTOISE NATATION","FRA",50,"00:01:00.57","12/03/2017","SARCELLES",2017,0,18,60.57
"46",564,932,"100 Nage Libre","M","BLIN","Quentin",1999,130952432,"CERGY PONTOISE NATATION","FRA",50,"00:01:01.23","12/03/2017","SARCELLES",2017,0,18,61.23
"47",607,1076,"100 Nage Libre","M","DUPUY","Louan",2000,11309500383,"CERGY PONTOISE NATATION","FRA",25,"00:00:55.27","26/11/2017","BOBIGNY",2018,0,18,55.27
"48",608,1077,"100 Nage Libre","M","CASTERA","Louis",2000,11309500383,"CERGY PONTOISE NATATION","FRA",25,"00:00:56.52","26/11/2017","BOBIGNY",2018,0,18,56.52
"49",647,1116,"100 Nage Libre","M","BOSSON","Quentin",2001,11309500383,"CERGY PONTOISE NATATION","FRA",25,"00:01:12.42","16/12/2018","FRANCONVILLE-LA-GARENNE",2019,0,18,72.42
"50",661,1130,"100 Nage Libre","M","VAN DEN BUSSCHE","Robin",2001,11309500383,"CERGY PONTOISE NATATION","FRA",25,"00:01:13.26","16/12/2018","FRANCONVILLE-LA-GARENNE",2019,0,18,73.26
"51",704,1189,"100 Nage Libre","M","CASTERA","Louis",2000,11309500383,"CERGY PONTOISE NATATION","FRA",50,"00:00:56.80","03/03/2018","COLOMBES",2018,0,18,56.8
"52",706,1191,"100 Nage Libre","M","DUPUY","Louan",2000,11309500383,"CERGY PONTOISE NATATION","FRA",50,"00:00:55.66","16/12/2017","MONTREUIL",2018,0,18,55.66
"53",729,1228,"100 Nage Libre","M","LATRECHE","Adam",2001,11309500383,"CERGY PONTOISE NATATION","FRA",50,"00:00:57.87","05/05/2019","MONTCEAU-LES-MINES",2019,0,18,57.87
